t,x0,x0_gt,x0_t
3.8744372186093043,69.64184395063617,-0.45984626307877896,-0.45998856115511444
3.8769384692346174,69.64069383264497,-0.45950705788972357,-0.4596458870000788
3.87943971985993,69.63954457151162,-0.4591681110100936,-0.45930341736493574
3.884442221110555,69.63724861777592,-0.45849099152670547,-0.45861908974620746
3.8869434717358677,69.63610192415517,-0.458152818597636,-0.45827723083675664
3.8894447223611803,69.63495608535553,-0.45781490332738883,-0.4579355745572684
3.891945972986493,69.63381110087074,-0.4574772455542284,-0.4575941204402625
3.8969484742371185,69.63152369282659,-0.45680270185404126,-0.4569118168365094
3.899449724862431,69.63038126826059,-0.45646581560536426,-0.45657096639661177
3.9019509754877437,69.62923969599619,-0.45612918621047527,-0.4562303162419994
3.906953476738369,69.62695910637184,-0.4554566973427985,-0.4555496149168903
3.909454727363682,69.62582008801468,-0.4551208375512861,-0.45520956280233804
3.9119559779889945,69.62468191996463,-0.4547852339761089,-0.454869709094055
3.914457228614307,69.62354460172607,-0.4544498864588302,-0.45453005331364693
3.9169584792396197,69.62240813280448,-0.45411479484136663,-0.4541905950063665
3.9194597298649323,69.62127251270653,-0.45377995896599543,-0.45385133369745745
3.921960980490245,69.62013774094007,-0.4534453786753616,-0.4535122689067066
3.9319659829914957,69.61560712738745,-0.4521096102260014,-0.4521579678021226
3.9344672336168083,69.61447658992645,-0.4517763055083428,-0.45182158259012795
3.936968484242121,69.61334688935548,-0.45144325292916143,-0.45148858067659603
3.9469734867433717,69.6088363703193,-0.4501135385072832,-0.4501649266549066
3.959479739869935,69.60321681186319,-0.44845699650917936,-0.4485159836985986
3.9694847423711854,69.59873598872309,-0.4471362284752445,-0.44720130608038744
3.971985992996498,69.59761783659899,-0.4468066550607528,-0.4468732560017088
3.9794897448724362,69.5942682991134,-0.4458194163384146,-0.4458905874416814
3.981990995497749,69.59315342419025,-0.445490829959704,-0.44556352417021117
3.9844922461230614,69.5920393670265,-0.44516248985678963,-0.44523670686794503
3.986993496748374,69.59092612700732,-0.4448343958368941,-0.4449101352311118
3.9994997498749374,69.58537216261114,-0.44319761025176163,-0.4432809519166767
4.00200100050025,69.58426381258839,-0.4428709886947342,-0.4429558481606364
4.012006003001501,69.57983853502229,-0.44156694796031815,-0.4416578663949622
4.014507253626813,69.57873424322258,-0.4412415481974481,-0.441333977800241
4.019509754877439,69.57652808848844,-0.440591479846109,-0.4406869267604634
4.022011005502751,69.57542622434414,-0.44026681087846065,-0.4403637637333304
4.024512256128064,69.57432516820964,-0.43994238513042205,-0.4400408419769519
4.027013506753376,69.57322491948183,-0.4396182024129889,-0.43971816119483265
4.0320160080040015,69.57102684183755,-0.438970565315115,-0.43907352138194256
4.037018509254628,69.5688319866011,-0.43832389807750616,-0.4384298419481638
4.03951975987994,69.56773576588586,-0.4380009276863017,-0.43810836163720523
4.042021010505253,69.56664034897409,-0.43767819919663076,-0.4377871205451811
4.044522261130565,69.56554573526782,-0.43735571242113913,-0.4374661183755961
4.047023511755878,69.56445192416982,-0.4370334671727072,-0.4371453548228601
4.04952476238119,69.56335891508361,-0.4367114632644622,-0.4368248296013917
4.054527263631816,69.56117530056422,-0.4360681787221594,-0.4361844930008374
4.057028514257128,69.56008469394169,-0.4357468977155108,-0.435864681019666
4.059529764882441,69.5589948869523,-0.43542585730387273,-0.43554510620197107
4.0620310155077535,69.55790587900321,-0.4351050573015307,-0.4352257682439813
4.072036018009005,69.55355782577921,-0.43382425767934585,-0.4339507791901269
4.074537268634317,69.552472804165,-0.4335046569461838,-0.43363262115235557
4.07703851925963,69.55138857804958,-0.4331852955130362,-0.43331469821714563
4.089544772386193,69.54597935941102,-0.43159207141375333,-0.4317285998022271
4.0945472736368185,69.54382121993471,-0.43095645045023545,-0.4310957958768995
4.102051025512757,69.54058994040166,-0.43000480230612936,-0.43014833490633464
4.104552276138069,69.53951442614733,-0.4296880610770675,-0.4298329787179682
4.112056028014007,69.53629261203996,-0.4287392593061874,-0.42888829845651344
4.117058529264632,69.53414867073519,-0.4281079079130681,-0.4282596655903035
4.119559779889945,69.53307787878286,-0.42779258661114916,-0.4279456944732374
4.12456228114057,69.53093864940232,-0.42716265189626235,-0.4273184413959825
4.127063531765883,69.52987021082589,-0.4268480381238664,-0.4270051588482602
4.129564782391196,69.52880255556114,-0.4265336598356111,-0.4266921052367252
4.132066033016508,69.52773568303581,-0.4262195168523686,-0.42637928026670124
4.137068534267134,69.52560428391804,-0.4255919360855902,-0.4257543150761194
4.147073536768384,69.52135085345759,-0.4243395903566185,-0.4245071154928155
4.149574787393696,69.5202894441466,-0.42402708951259704,-0.42419588279517484
4.16208104052026,69.51499405910644,-0.4224680899621269,-0.42264310784048575
4.167083541770885,69.51288133660269,-0.4218461223599128,-0.42202357369569654
4.174587293646823,69.50971805827511,-0.42091491536534953,-0.4210959535121219
4.1845922961480735,69.50551116714234,-0.4196765549176735,-0.41986225223445217
4.1870935467733865,69.50446137158917,-0.4193675437996429,-0.41955438310469617
4.1895947973986996,69.50341234581616,-0.41905876393132324,-0.41924673586436256
4.192096048024012,69.5023640892687,-0.4187502151392124,-0.4189393102151371
4.194597298649325,69.50131660139287,-0.418441897250025,-0.41863210586234345
4.19959979989995,69.49922392944426,-0.4178259534884905,-0.41801835990918335
4.202101050525263,69.49817874426734,-0.4175183272707539,-0.41771181769581744
4.2171085542771385,69.4919237097051,-0.4156773984038171,-0.41587717685069947
4.222111055527764,69.4898448094081,-0.4150655907384291,-0.4152673799544573
4.224612306153077,69.48880650265542,-0.41476003025368335,-0.4149628083105199
4.229614807403702,69.48673217321989,-0.414149595128837,-0.4143543171976489
4.23711855927964,69.48362638109805,-0.41323565450654165,-0.41344320651114685
4.242121060530265,69.48155964805464,-0.4126275001596742,-0.41283687995564833
4.244622311155577,69.48052741842449,-0.4123237643001101,-0.4125340399623383
4.249624812406203,69.47846523025484,-0.4117169743667901,-0.41192900509850006
4.254627313656829,69.47640606662486,-0.41111109236140386,-0.4113248284156725
4.267133566783391,69.47127136180507,-0.40960035074461665,-0.4098181258832483
4.277138569284642,69.46717714429319,-0.4083958230898226,-0.40861659046277055
4.28464232116058,69.46411436091672,-0.40749479200674976,-0.4077176587579743
4.294647323661831,69.46004112901537,-0.40629656164224137,-0.40652202788078284
4.299649824912456,69.45800899472798,-0.40569879111105145,-0.40592546918014705
4.304652326163081,69.45597984263694,-0.4051019152699187,-0.40532974519192067
4.317158579289645,69.4509199821837,-0.4036136313920409,-0.40384407157944224
4.32216108054027,69.44890123502066,-0.403019876726626,-0.4032512505254999
4.324662331165583,69.4478929730187,-0.40272333279476236,-0.4029551491912571
4.329664832416208,69.44587866959903,-0.4021309109279745,-0.40236356343666557
4.33216608304152,69.44487262715359,-0.4018350326718565,-0.4020680784396973
4.337168584292146,69.44286275822765,-0.4012439407128987,-0.4014777227112063
4.3421710855427715,69.44085584051179,-0.4006537337593521,-0.40088818406547944
4.344672336168084,69.43985348708169,-0.40035896176086005,-0.4005937204055954
4.347173586793397,69.43885186992446,-0.40006441053568764,-0.40029946013783047
4.349674837418709,69.43785098853172,-0.3997700799249717,-0.4000054029711464
4.354677338669335,69.43585143100997,-0.39918207991261845,-0.3994178967386688
4.35967983991996,69.43385481046423,-0.39859496045752607,-0.39883119935984723
4.364682341170585,69.43186112285412,-0.3980087202971383,-0.39824530849728035
4.3696848424212105,69.42987036415094,-0.3974233581725901,-0.397660221775368
4.387193596798399,69.4229257159437,-0.39538148718084365,-0.3956187171097554
4.389694847423712,69.42193653824548,-0.3950906649849859,-0.395327869522589
4.392196098049024,69.42094808778201,-0.39480006073831575,-0.39503722003610164
4.402201100550275,69.4170015483842,-0.3936398201530338,-0.3938765972507099
4.404702351175588,69.41601672668224,-0.39335030333644383,-0.39358693387839594
4.412206103051526,69.413066605264,-0.392483054420385,-0.39271912061667535
4.414707353676838,69.41208467772049,-0.3921944047826553,-0.3924302408431686
4.417208604302151,69.41110347249341,-0.3919059715575024,-0.3921415562344919
4.419709854927464,69.410122989095,-0.39161775459254144,-0.39185306649960694
4.424712356178089,69.40816418583665,-0.39104196883476305,-0.39127667047250725
4.429714857428714,69.40620826405778,-0.39046704629479123,-0.3907010504117352
4.452226113056528,69.39744217071468,-0.38789054480630547,-0.3881202997545188
4.457228614307153,69.39550202810638,-0.3873203484194505,-0.38754890551717835
4.459729864932466,69.39453302822604,-0.3870355710802613,-0.38726349381613545
4.4622311155577785,69.39356474199424,-0.38675100744585045,-0.38697827198848245
4.4647323661830915,69.39259716893645,-0.3864666573679809,-0.38669323974500003
4.47223611805903,69.38969872407229,-0.38561488699459723,-0.3858392776164692
4.474737368684342,69.3887339989794,-0.385331389665021,-0.38555500078655314
4.484742371185592,69.38488220203136,-0.38419952706683524,-0.3844197717244242
4.487243621810905,69.3839210263049,-0.3839170923647117,-0.38413643255262286
4.4947473736868435,69.38104174807228,-0.3830710601961069,-0.3832875337702717
4.497248624312156,69.38008340342445,-0.38278947296753607,-0.3830049394400703
4.499749874937469,69.37912576538373,-0.38250809724421586,-0.38272253058312344
4.502251125562781,69.37816883348657,-0.38222693288134657,-0.3824403069120308
4.504752376188094,69.37721260727011,-0.38194597973435407,-0.38215826813575404
4.507253626813407,69.37625708627229,-0.3816652376589058,-0.381876413943246
4.509754877438719,69.37530227003178,-0.3813847065109002,-0.38159474405074434
4.514757378689344,69.37339474998087,-0.3808242764219081,-0.38103195601070183
4.527263631815908,69.368638250953,-0.3794268823861682,-0.37962819061795017
4.532266133066533,69.36674056218574,-0.3788693942492056,-0.37906796018069144
4.534767383691846,69.3657927683054,-0.37859096450009844,-0.3787881171592744
4.537268634317159,69.36484567415593,-0.37831274410837423,-0.37850845520733856
4.539769884942471,69.36389927928485,-0.37803473293269185,-0.37822897402656963
4.542271135567784,69.36295358324034,-0.3777569308319215,-0.37794967333684326
4.547273636818409,69.36106428582744,-0.37720195329173833,-0.37739161223544215
4.549774887443721,69.36012068355913,-0.3769247775712259,-0.37711285123441485
4.5547773886943475,69.35823556965447,-0.37637105152830586,-0.3765558668619633
4.562281140570285,69.35541311866645,-0.3755420238629341,-0.37572172999352915
4.564782391195598,69.35447369185107,-0.3752660971234789,-0.37544404044092516
4.572286143071536,69.35165957572434,-0.3744395624084049,-0.3746120359028282
4.574787393696848,69.35072292364525,-0.37416446554321503,-0.3743350547811133
4.579789894947473,69.34885169678167,-0.3736148930447456,-0.3737816213633778
4.582291145572786,69.34791712111631,-0.3733404171363066,-0.37350516847254767
4.5847923961980985,69.34698323670926,-0.3730661479386814,-0.3732288910796342
4.59479739869935,69.34325460290333,-0.37197113551960825,-0.3721255305590603
4.597298649324662,69.34232416822368,-0.37169789782553053,-0.37185012621921487
4.602301150575287,69.34046536434369,-0.37115203997838186,-0.3712998384344246
4.612306153076538,69.33675600636963,-0.37006279065837155,-0.370201338244442
4.6173086543271635,69.3349054453699,-0.3695193970281778,-0.36965312112806714
4.619809904952476,69.33398119286201,-0.36924800750041165,-0.3693792697904428
4.627313656828414,69.33121254216896,-0.3684350664614815,-0.3685587411146116
4.632316158079039,69.32937019313262,-0.36789412738958127,-0.3680125735245383
4.637318659329665,69.32753057460184,-0.367354004374457,-0.36746708441023657
4.639819909954977,69.32661178821675,-0.3670842485572372,-0.36719459354208084
4.64232116058029,69.32569368318842,-0.36681469635753494,-0.3669222714161151
4.6448224112056025,69.32477625909512,-0.36654534764359425,-0.3666501177340251
4.6473236618309155,69.3238595155159,-0.3662762022838919,-0.36637813220659154
4.649824912456228,69.32294345203056,-0.3660072601471285,-0.36610631453186215
4.652326163081541,69.32202806821961,-0.36573852110225147,-0.36583466441516066
4.654827413706854,69.3211133636643,-0.36546998501840733,-0.3655631815745437
4.662331165582791,69.31837332135566,-0.3646655932281284,-0.3647497337333334
4.667333666833416,69.31655001511739,-0.3641303444513362,-0.36420826613903046
4.669834917458729,69.31563937734322,-0.36386302339884935,-0.3639377807521669
4.674837418709354,69.31382013041691,-0.36332898731951246,-0.36339730531472014
4.67983991995998,69.31200358557105,-0.3627957584153574,-0.36285748839327425
4.682341170585293,69.31109632540023,-0.3625294463327151,-0.36258782613731455
4.684842421210605,69.31018973951734,-0.3622633356588185,-0.36231832762678096
4.687343671835918,69.30928382751316,-0.3619974262657788,-0.36204899257245415
4.692346173086543,69.30747402350778,-0.3614662108119191,-0.3615108116391639
4.709854927463732,69.30116087686281,-0.35961327838013624,-0.35963228395485203
4.712356178089045,69.30026168130124,-0.35934937481253293,-0.35936456727358745
4.734867433716858,69.29219899752299,-0.35698322274934924,-0.3569622918676032
4.742371185592797,69.28952343580151,-0.35619808773133066,-0.3561643803914194
4.744872436218109,69.28863291175723,-0.3559367730271745,-0.3558987236901885
4.747373686843422,69.28774305199116,-0.3556756566030508,-0.35563322339112347
4.757378689344672,69.2841902446777,-0.3546331703200174,-0.3545753187863738
4.759879939969985,69.28330369097966,-0.35437304068757314,-0.35431313320259505
4.76488244122061,69.28153254951923,-0.35385336822836955,-0.3537894534692896
4.774887443721861,69.27799811415318,-0.3528163655770129,-0.35274487273090926
4.779889944972486,69.27623481095588,-0.3522990325413584,-0.35222397911638836
4.782391195597799,69.27535413593698,-0.3520406574714503,-0.35196388312579074
4.784892446223111,69.27447411119037,-0.35178247646135397,-0.35170402161747916
4.792396198099049,69.27183793270761,-0.3510090959932164,-0.3509258486701583
4.7998999499749875,69.26920758547058,-0.35023745558151376,-0.35014980280175223
4.807403701850926,69.2665830534714,-0.3494675503355573,-0.3493758964959852
4.809904952476238,69.26570949896643,-0.34921129999685263,-0.3491184053491452
4.812406203101551,69.26483658821202,-0.348955241725454,-0.34886115378321847
4.817408704352176,69.26309269555442,-0.34844370065190056,-0.3483473712385603
4.819909954977488,69.26222171244807,-0.34818821748258166,-0.3480908411911514
4.824912456228114,69.2604816696638,-0.3476778249585468,-0.3475785058562906
4.827413706853426,69.2596126087758,-0.3474229152347199,-0.34732270149106625
4.8299149574787394,69.25874418741523,-0.34716819628973994,-0.3470671399445564
4.832416208104052,69.25787640497417,-0.34691366793823875,-0.3468118216878793
4.834917458729365,69.2570092608435,-0.3466593299945213,-0.34655674717032525
4.837418709354677,69.25614275441303,-0.34640518227258177,-0.3463019168611936
4.83991995997999,69.25527688507131,-0.34615122458606074,-0.34604733123524056
4.844922461230615,69.2535470552027,-0.3456438785722913,-0.34553889582639385
4.847423711855928,69.25268309344725,-0.34539048987073606,-0.3452850469839177
4.84992496248124,69.25181976632335,-0.34513729045597863,-0.34503144466361846
4.852426213106553,69.25095707321381,-0.3448842801400467,-0.3447780893311574
4.859929964982491,69.24837279178209,-0.34412638190063305,-0.3440195098610275
4.862431215607804,69.24751262853495,-0.34387412609380874,-0.34376714709651424
4.864932466233117,69.24665309619881,-0.3436220584410741,-0.3435150336354127
4.869934967483742,69.24493592176196,-0.3431184868378896,-0.34301155644607206
4.87743871935968,69.24236487629837,-0.3423645358302103,-0.34225822198095557
4.88744372186093,69.23894559280542,-0.34136188505634557,-0.3412573072600935
4.8924462231115555,69.23723970129852,-0.3408616778811062,-0.3407583715979854
4.894947473736869,69.23638769088096,-0.3406118531705751,-0.34050928582655615
4.899949974987494,69.23468553752747,-0.3401127605345664,-0.3400118806748651
4.902451225612806,69.23383539331202,-0.33986349222046464,-0.3397635622313828
4.904952476238119,69.2329858698825,-0.3396144089826727,-0.33951550049096113
4.907453726863432,69.23213696659622,-0.339365510626056,-0.33926769591562334
4.914957478739369,69.22959397115297,-0.3386199228871547,-0.3385258298148983
4.917458729364682,69.22874754198997,-0.3383717620974931,-0.3382790585365001
4.932466233116558,69.22368189939988,-0.3368866523644467,-0.336803896139827
4.937468734367183,69.22199826282687,-0.33639307960872245,-0.33631426845931855
4.942471235617809,69.22031707298615,-0.33590023611243147,-0.3358256935080135
4.944972486243121,69.2194773939425,-0.3356540873371685,-0.3355818019645085
4.947473736868434,69.21863832460214,-0.33540812027682776,-0.3353381749911932
4.949974987493746,69.21779986430272,-0.33516233473075374,-0.335094813057367
4.9524762381190595,69.21696201238075,-0.33491673049796233,-0.33485171661232016
4.954977488744372,69.2161247681716,-0.33467130737715856,-0.334608886123533
4.964982491245623,69.21278185512944,-0.33369142197624235,-0.333640233040569
4.969984992496248,69.21111402751916,-0.33320256068982346,-0.3331575142838119
4.974987493746873,69.20944861201903,-0.3327144181780195,-0.332675872323307
4.977488744372186,69.2086168071248,-0.33247061595263894,-0.3324354562955705
4.982491245622811,69.20695499966673,-0.3319835485400855,-0.33195543647343584
4.984992496248124,69.20612499574705,-0.33174028294284597,-0.33171583359580836
4.98999499749875,69.20446678412773,-0.3312542869387407,-0.3312374442375585
4.997498749374687,69.20198394701889,-0.330526627815825,-0.33052190810849424
